population_group	produces	intellectual_product
population_group	produces	manufactured_object
population_group	produces	medical_device
population_group	produces	regulation_or_law
population_group	produces	research_device
professional_society	produces	classification
professional_society	produces	intellectual_product
professional_society	produces	regulation_or_law
professional_or_occupational_group	produces	classification
professional_or_occupational_group	produces	clinical_drug
professional_or_occupational_group	produces	drug_delivery_device
professional_or_occupational_group	produces	intellectual_product
professional_or_occupational_group	produces	manufactured_object
professional_or_occupational_group	produces	medical_device
professional_or_occupational_group	produces	regulation_or_law
professional_or_occupational_group	produces	research_device
self_help_or_relief_organization	produces	classification
self_help_or_relief_organization	produces	intellectual_product
self_help_or_relief_organization	produces	regulation_or_law
tissue	produces	amino_acid_peptide_or_protein
tissue	produces	biologically_active_substance
tissue	produces	body_substance
tissue	produces	carbohydrate
tissue	produces	eicosanoid
tissue	produces	enzyme
tissue	produces	hormone
tissue	produces	immunologic_factor
tissue	produces	lipid
tissue	produces	neuroreactive_substance_or_biogenic_amine
tissue	produces	nucleic_acid_nucleoside_or_nucleotide
tissue	produces	organic_chemical
tissue	produces	organophosphorus_compound
tissue	produces	receptor
tissue	produces	steroid
tissue	produces	vitamin
amino_acid_sequence	property_of	amino_acid_peptide_or_protein
amino_acid_sequence	property_of	gene_or_genome
clinical_attribute	property_of	alga
clinical_attribute	property_of	amphibian
clinical_attribute	property_of	animal
clinical_attribute	property_of	archaeon
clinical_attribute	property_of	bacterium
clinical_attribute	property_of	bird
clinical_attribute	property_of	fish
clinical_attribute	property_of	fungus
clinical_attribute	property_of	human
clinical_attribute	property_of	invertebrate
clinical_attribute	property_of	mammal
clinical_attribute	property_of	organism
clinical_attribute	property_of	plant
clinical_attribute	property_of	reptile
clinical_attribute	property_of	rickettsia_or_chlamydia
clinical_attribute	property_of	vertebrate
clinical_attribute	property_of	virus
group_attribute	property_of	age_group
group_attribute	property_of	family_group
group_attribute	property_of	group
group_attribute	property_of	patient_or_disabled_group
group_attribute	property_of	population_group
group_attribute	property_of	professional_or_occupational_group
nucleotide_sequence	property_of	gene_or_genome
nucleotide_sequence	property_of	nucleic_acid_nucleoside_or_nucleotide
organism_attribute	property_of	alga
organism_attribute	property_of	amphibian
organism_attribute	property_of	animal
organism_attribute	property_of	archaeon
organism_attribute	property_of	bacterium
organism_attribute	property_of	bird
organism_attribute	property_of	fish
organism_attribute	property_of	fungus
organism_attribute	property_of	human
organism_attribute	property_of	invertebrate
organism_attribute	property_of	mammal
organism_attribute	property_of	organism
organism_attribute	property_of	plant
organism_attribute	property_of	reptile
organism_attribute	property_of	rickettsia_or_chlamydia
organism_attribute	property_of	vertebrate
organism_attribute	property_of	virus
acquired_abnormality	result_of	anatomical_abnormality
acquired_abnormality	result_of	behavior
acquired_abnormality	result_of	biologic_function
acquired_abnormality	result_of	cell_function
acquired_abnormality	result_of	cell_or_molecular_dysfunction
acquired_abnormality	result_of	congenital_abnormality
acquired_abnormality	result_of	diagnostic_procedure
acquired_abnormality	result_of	disease_or_syndrome
acquired_abnormality	result_of	environmental_effect_of_humans
acquired_abnormality	result_of	experimental_model_of_disease
acquired_abnormality	result_of	genetic_function
acquired_abnormality	result_of	health_care_activity
acquired_abnormality	result_of	human_caused_phenomenon_or_process
acquired_abnormality	result_of	individual_behavior
acquired_abnormality	result_of	injury_or_poisoning
acquired_abnormality	result_of	laboratory_procedure
acquired_abnormality	result_of	mental_process
acquired_abnormality	result_of	mental_or_behavioral_dysfunction
acquired_abnormality	result_of	molecular_function
acquired_abnormality	result_of	natural_phenomenon_or_process
acquired_abnormality	result_of	neoplastic_process
acquired_abnormality	result_of	organ_or_tissue_function
acquired_abnormality	result_of	organism_function
acquired_abnormality	result_of	pathologic_function
acquired_abnormality	result_of	phenomenon_or_process
acquired_abnormality	result_of	physiologic_function
acquired_abnormality	result_of	social_behavior
acquired_abnormality	result_of	therapeutic_or_preventive_procedure
amino_acid_sequence	result_of	mental_process
anatomical_abnormality	result_of	acquired_abnormality
anatomical_abnormality	result_of	biologic_function
anatomical_abnormality	result_of	cell_function
anatomical_abnormality	result_of	cell_or_molecular_dysfunction
anatomical_abnormality	result_of	congenital_abnormality
anatomical_abnormality	result_of	diagnostic_procedure
anatomical_abnormality	result_of	disease_or_syndrome
anatomical_abnormality	result_of	environmental_effect_of_humans
anatomical_abnormality	result_of	experimental_model_of_disease
anatomical_abnormality	result_of	genetic_function
anatomical_abnormality	result_of	health_care_activity
anatomical_abnormality	result_of	human_caused_phenomenon_or_process
anatomical_abnormality	result_of	injury_or_poisoning
anatomical_abnormality	result_of	laboratory_procedure
anatomical_abnormality	result_of	mental_process
anatomical_abnormality	result_of	mental_or_behavioral_dysfunction
anatomical_abnormality	result_of	molecular_function
anatomical_abnormality	result_of	natural_phenomenon_or_process
anatomical_abnormality	result_of	neoplastic_process
anatomical_abnormality	result_of	organ_or_tissue_function
anatomical_abnormality	result_of	organism_function
anatomical_abnormality	result_of	pathologic_function
anatomical_abnormality	result_of	phenomenon_or_process
anatomical_abnormality	result_of	physiologic_function
anatomical_abnormality	result_of	therapeutic_or_preventive_procedure
behavior	result_of	mental_process
biologic_function	result_of	acquired_abnormality
biologic_function	result_of	anatomical_abnormality
biologic_function	result_of	cell_function
biologic_function	result_of	cell_or_molecular_dysfunction
biologic_function	result_of	congenital_abnormality
biologic_function	result_of	disease_or_syndrome
biologic_function	result_of	environmental_effect_of_humans
biologic_function	result_of	experimental_model_of_disease
biologic_function	result_of	genetic_function
biologic_function	result_of	human_caused_phenomenon_or_process
biologic_function	result_of	injury_or_poisoning
biologic_function	result_of	mental_process
biologic_function	result_of	mental_or_behavioral_dysfunction
biologic_function	result_of	molecular_function
biologic_function	result_of	natural_phenomenon_or_process
biologic_function	result_of	neoplastic_process
biologic_function	result_of	organ_or_tissue_function
biologic_function	result_of	organism_function
biologic_function	result_of	pathologic_function
biologic_function	result_of	phenomenon_or_process
biologic_function	result_of	physiologic_function
body_location_or_region	result_of	mental_process
body_space_or_junction	result_of	mental_process
body_system	result_of	mental_process
carbohydrate_sequence	result_of	mental_process
cell_function	result_of	acquired_abnormality
cell_function	result_of	anatomical_abnormality
cell_function	result_of	biologic_function
cell_function	result_of	cell_or_molecular_dysfunction
cell_function	result_of	congenital_abnormality
cell_function	result_of	disease_or_syndrome
cell_function	result_of	environmental_effect_of_humans
cell_function	result_of	experimental_model_of_disease
cell_function	result_of	genetic_function
cell_function	result_of	human_caused_phenomenon_or_process
cell_function	result_of	injury_or_poisoning
cell_function	result_of	mental_process
cell_function	result_of	mental_or_behavioral_dysfunction
cell_function	result_of	molecular_function
cell_function	result_of	natural_phenomenon_or_process
cell_function	result_of	neoplastic_process
cell_function	result_of	organ_or_tissue_function
cell_function	result_of	organism_function
cell_function	result_of	pathologic_function
cell_function	result_of	phenomenon_or_process
cell_function	result_of	physiologic_function
cell_or_molecular_dysfunction	result_of	acquired_abnormality
cell_or_molecular_dysfunction	result_of	anatomical_abnormality
cell_or_molecular_dysfunction	result_of	behavior
cell_or_molecular_dysfunction	result_of	biologic_function
cell_or_molecular_dysfunction	result_of	cell_function
cell_or_molecular_dysfunction	result_of	congenital_abnormality
cell_or_molecular_dysfunction	result_of	diagnostic_procedure
cell_or_molecular_dysfunction	result_of	disease_or_syndrome
cell_or_molecular_dysfunction	result_of	environmental_effect_of_humans
cell_or_molecular_dysfunction	result_of	experimental_model_of_disease
cell_or_molecular_dysfunction	result_of	genetic_function
cell_or_molecular_dysfunction	result_of	health_care_activity
cell_or_molecular_dysfunction	result_of	human_caused_phenomenon_or_process
cell_or_molecular_dysfunction	result_of	individual_behavior
cell_or_molecular_dysfunction	result_of	injury_or_poisoning
cell_or_molecular_dysfunction	result_of	laboratory_procedure
cell_or_molecular_dysfunction	result_of	mental_process
cell_or_molecular_dysfunction	result_of	mental_or_behavioral_dysfunction
cell_or_molecular_dysfunction	result_of	molecular_function
cell_or_molecular_dysfunction	result_of	natural_phenomenon_or_process
cell_or_molecular_dysfunction	result_of	neoplastic_process
cell_or_molecular_dysfunction	result_of	organ_or_tissue_function
cell_or_molecular_dysfunction	result_of	organism_function
